# Title: sfcvm Horizontal Slice at 1000m
# CVM(abbr): sfcvm
# Data_type: vs
# Depth(m): 1000 
# Spacing(degree): 0.004
# Lon_pts: 83 
# Lat_pts: 65 
# Total_pts: 5395
# Min_v: 1278.0560302734375
# Max_v: 2702.006103515625
# Mean_v: 2625.638427734375
# Lat1: 38.9688
# Lon1: -122.8443
# Lat2: 39.222
# Lon2: -122.5182
# lon,lat,vs
-122.6363,39.1808,2654.06591796875
-122.6363,39.1848,2654.51806640625
-122.6363,39.1888,2655.073974609375
-122.6363,39.1928,2655.551025390625
-122.6363,39.1968,2655.98095703125
-122.6363,39.2008,2656.237060546875
-122.6363,39.2048,2656.37890625
-122.6363,39.2088,2656.43994140625
-122.6363,39.2128,2656.462890625
-122.6363,39.2168,2656.431884765625
-122.6363,39.2208,2656.304931640625
-122.6363,39.2248,2656.089111328125
-122.6323,38.9688,2695.7080078125
-122.6323,38.9728,2695.85595703125
-122.6323,38.9768,2695.882080078125
-122.6323,38.9808,2696.0
-122.6323,38.9848,2695.97509765625
-122.6323,38.9888,2696.1650390625
-122.6323,38.9928,2696.1669921875
-122.6323,38.9968,2697.030029296875
-122.6323,39.0008,2697.385986328125
-122.6323,39.0048,2697.43701171875
-122.6323,39.0088,2696.384033203125
-122.6323,39.0128,2696.197998046875
-122.6323,39.0168,2696.76708984375
-122.6323,39.0208,2696.987060546875
-122.6323,39.0248,2697.29296875
-122.6323,39.0288,2697.59912109375
-122.6323,39.0328,2697.5390625
-122.6323,39.0368,2696.906005859375
-122.6323,39.0408,2696.927978515625
-122.6323,39.0448,2696.968017578125
-122.6323,39.0488,2697.35498046875
-122.6323,39.0528,2697.197998046875
-122.6323,39.0568,2697.051025390625
-122.6323,39.0608,2695.64404296875
-122.6323,39.0648,2695.403076171875
-122.6323,39.0688,2696.068115234375
-122.6323,39.0728,2697.007080078125
-122.6323,39.0768,2697.89990234375
-122.6323,39.0808,2697.761962890625
-122.6323,39.0848,2698.139892578125
-122.6323,39.0888,2698.05810546875
-122.6323,39.0928,2697.68798828125
-122.6323,39.0968,2697.220947265625
-122.6323,39.1008,2697.262939453125
-122.6323,39.1048,2697.31298828125
-122.6323,39.1088,2697.39501953125
-122.6323,39.1128,2697.529052734375
-122.6323,39.1168,2697.758056640625
-122.6323,39.1208,2698.04296875
-122.6323,39.1248,2698.422119140625
-122.6323,39.1288,2698.756103515625
-122.6323,39.1328,2679.777099609375
-122.6323,39.1368,2656.98291015625
-122.6323,39.1408,2655.27392578125
-122.6323,39.1448,2655.1240234375
-122.6323,39.1488,2654.862060546875
-122.6323,39.1528,2654.51611328125
-122.6323,39.1568,2654.198974609375
-122.6323,39.1608,2653.9189453125
-122.6323,39.1648,2653.717041015625
-122.6323,39.1688,2653.59912109375
-122.6323,39.1728,2653.60107421875
-122.6323,39.1768,2653.72412109375
-122.6323,39.1808,2653.998046875
-122.6323,39.1848,2654.3798828125
-122.6323,39.1888,2654.820068359375
-122.6323,39.1928,2655.259033203125
-122.6323,39.1968,2655.6259765625
-122.6323,39.2008,2655.919921875
-122.6323,39.2048,2656.114013671875
-122.6323,39.2088,2656.2060546875
-122.6323,39.2128,2656.243896484375
-122.6323,39.2168,2656.2109375
-122.6323,39.2208,2656.0859375
-122.6323,39.2248,2655.885009765625
-122.6283,38.9688,2695.72607421875
-122.6283,38.9728,2695.759033203125
-122.6283,38.9768,2695.821044921875
-122.6283,38.9808,2695.89697265625
-122.6283,38.9848,2695.9150390625
-122.6283,38.9888,2695.927978515625
-122.6283,38.9928,2696.360107421875
-122.6283,38.9968,2696.802001953125
-122.6283,39.0008,2697.333984375
-122.6283,39.0048,2697.423095703125
-122.6283,39.0088,2696.406005859375
-122.6283,39.0128,2696.194091796875
-122.6283,39.0168,2696.455078125
-122.6283,39.0208,2696.902099609375
-122.6283,39.0248,2697.52197265625
-122.6283,39.0288,2697.490966796875
-122.6283,39.0328,2697.448974609375
-122.6283,39.0368,2697.172119140625
-122.6283,39.0408,2696.968994140625
-122.6283,39.0448,2696.91796875
-122.6283,39.0488,2696.7900390625
-122.6283,39.0528,2697.174072265625
-122.6283,39.0568,2696.993896484375
-122.6283,39.0608,2695.678955078125
-122.6283,39.0648,2695.367919921875
-122.6283,39.0688,2696.389892578125
-122.6283,39.0728,2697.405029296875
-122.6283,39.0768,2697.677978515625
-122.6283,39.0808,2697.60400390625
-122.6283,39.0848,2697.7900390625
-122.6283,39.0888,2697.636962890625
-122.6283,39.0928,2697.469970703125
-122.6283,39.0968,2697.053955078125
-122.6283,39.1008,2697.114013671875
-122.6283,39.1048,2697.18896484375
-122.6283,39.1088,2697.306884765625
-122.6283,39.1128,2697.5791015625
-122.6283,39.1168,2697.90087890625
-122.6283,39.1208,2698.261962890625
-122.6283,39.1248,2698.60107421875
-122.6283,39.1288,2678.135009765625
-122.6283,39.1328,2655.405029296875
-122.6283,39.1368,2655.342041015625
-122.6283,39.1408,2655.26806640625
-122.6283,39.1448,2655.06298828125
-122.6283,39.1488,2654.781005859375
-122.6283,39.1528,2654.43896484375
-122.6283,39.1568,2654.12109375
-122.6283,39.1608,2653.843017578125
-122.6283,39.1648,2653.64697265625
-122.6283,39.1688,2653.551025390625
-122.6283,39.1728,2653.554931640625
-122.6283,39.1768,2653.68701171875
-122.6283,39.1808,2653.904052734375
-122.6283,39.1848,2654.18798828125
-122.6283,39.1888,2654.555908203125
-122.6283,39.1928,2654.924072265625
-122.6283,39.1968,2655.280029296875
-122.6283,39.2008,2655.592041015625
-122.6283,39.2048,2655.819091796875
-122.6283,39.2088,2655.97509765625
-122.6283,39.2128,2656.034912109375
-122.6283,39.2168,2655.9990234375
-122.6283,39.2208,2655.888916015625
-122.6283,39.2248,2655.70703125
-122.6243,38.9688,2695.748046875
-122.6243,38.9728,2695.784912109375
-122.6243,38.9768,2695.804931640625
-122.6243,38.9808,2695.830078125
-122.6243,38.9848,2695.906005859375
-122.6243,38.9888,2696.093017578125
-122.6243,38.9928,2696.485107421875
-122.6243,38.9968,2696.577880859375
-122.6243,39.0008,2696.990966796875
-122.6243,39.0048,2696.923095703125
-122.6243,39.0088,2696.55908203125
-122.6243,39.0128,2696.220947265625
-122.6243,39.0168,2696.485107421875
-122.6243,39.0208,2697.093994140625
-122.6243,39.0248,2697.736083984375
-122.6243,39.0288,2697.4619140625
-122.6243,39.0328,2697.3779296875
-122.6243,39.0368,2697.4599609375
-122.6243,39.0408,2697.052001953125
-122.6243,39.0448,2696.97705078125
-122.6243,39.0488,2696.760009765625
-122.6243,39.0528,2697.095947265625
-122.6243,39.0568,2696.821044921875
-122.6243,39.0608,2695.54296875
-122.6243,39.0648,2695.3701171875
-122.6243,39.0688,2696.277099609375
-122.6243,39.0728,2697.339111328125
-122.6243,39.0768,2697.5029296875
-122.6243,39.0808,2697.447998046875
-122.6243,39.0848,2697.220947265625
-122.6243,39.0888,2697.364990234375
-122.6243,39.0928,2697.157958984375
-122.6243,39.0968,2696.125
-122.6243,39.1008,2696.998046875
-122.6243,39.1048,2697.0810546875
-122.6243,39.1088,2697.239990234375
-122.6243,39.1128,2697.5791015625
-122.6243,39.1168,2698.080078125
-122.6243,39.1208,2698.501953125
-122.6243,39.1248,2676.52001953125
-122.6243,39.1288,2655.241943359375
-122.6243,39.1328,2655.387939453125
-122.6243,39.1368,2655.43896484375
-122.6243,39.1408,2655.27294921875
-122.6243,39.1448,2655.02587890625
-122.6243,39.1488,2654.699951171875
-122.6243,39.1528,2654.346923828125
-122.6243,39.1568,2654.02490234375
-122.6243,39.1608,2653.7490234375
-122.6243,39.1648,2653.549072265625
-122.6243,39.1688,2653.486083984375
-122.6243,39.1728,2653.50390625
-122.6243,39.1768,2653.60595703125
-122.6243,39.1808,2653.780029296875
-122.6243,39.1848,2654.008056640625
-122.6243,39.1888,2654.27001953125
-122.6243,39.1928,2654.575927734375
-122.6243,39.1968,2654.93408203125
-122.6243,39.2008,2655.26806640625
-122.6243,39.2048,2655.5400390625
-122.6243,39.2088,2655.7529296875
-122.6243,39.2128,2655.820068359375
-122.6243,39.2168,2655.806884765625
-122.6243,39.2208,2655.721923828125
-122.6243,39.2248,2655.56591796875
-122.6203,38.9688,2695.756103515625
-122.6203,38.9728,2695.781982421875
-122.6203,38.9768,2695.81201171875
-122.6203,38.9808,2695.85205078125
-122.6203,38.9848,2695.93994140625
-122.6203,38.9888,2696.24609375
-122.6203,38.9928,2696.216064453125
-122.6203,38.9968,2696.48291015625
-122.6203,39.0008,2696.5849609375
-122.6203,39.0048,2696.60400390625
-122.6203,39.0088,2696.52294921875
-122.6203,39.0128,2696.301025390625
-122.6203,39.0168,2696.701904296875
-122.6203,39.0208,2697.48193359375
-122.6203,39.0248,2697.9609375
-122.6203,39.0288,2697.51708984375
-122.6203,39.0328,2697.330078125
-122.6203,39.0368,2697.6259765625
-122.6203,39.0408,2697.114013671875
-122.6203,39.0448,2696.862060546875
-122.6203,39.0488,2696.85302734375
-122.6203,39.0528,2697.10693359375
-122.6203,39.0568,2696.97998046875
-122.6203,39.0608,2695.76611328125
-122.6203,39.0648,2695.30908203125
-122.6203,39.0688,2696.208984375
-122.6203,39.0728,2697.137939453125
-122.6203,39.0768,2697.2939453125
-122.6203,39.0808,2697.0380859375
-122.6203,39.0848,2696.948974609375
-122.6203,39.0888,2697.006103515625
-122.6203,39.0928,2696.7490234375
-122.6203,39.0968,2696.2529296875
-122.6203,39.1008,2696.919921875
-122.6203,39.1048,2697.0400390625
-122.6203,39.1088,2697.2060546875
-122.6203,39.1128,2697.68701171875
-122.6203,39.1168,2697.405029296875
-122.6203,39.1208,2674.910888671875
-122.6203,39.1248,2655.22509765625
-122.6203,39.1288,2655.386962890625
-122.6203,39.1328,2655.51904296875
-122.6203,39.1368,2655.47509765625
-122.6203,39.1408,2655.2900390625
-122.6203,39.1448,2654.950927734375
-122.6203,39.1488,2654.60888671875
-122.6203,39.1528,2654.2490234375
-122.6203,39.1568,2653.926025390625
-122.6203,39.1608,2653.64208984375
-122.6203,39.1648,2653.48291015625
-122.6203,39.1688,2653.425048828125
-122.6203,39.1728,2653.4619140625
-122.6203,39.1768,2653.548095703125
-122.6203,39.1808,2653.68408203125
-122.6203,39.1848,2653.821044921875
-122.6203,39.1888,2653.97998046875
-122.6203,39.1928,2654.251953125
-122.6203,39.1968,2654.6279296875
-122.6203,39.2008,2654.965087890625
-122.6203,39.2048,2655.30908203125
-122.6203,39.2088,2655.528076171875
-122.6203,39.2128,2655.64794921875
-122.6203,39.2168,2655.64599609375
-122.6203,39.2208,2655.589111328125
-122.6203,39.2248,2655.449951171875
-122.6163,38.9688,2695.777099609375
-122.6163,38.9728,2695.77294921875
-122.6163,38.9768,2695.822021484375
-122.6163,38.9808,2695.91796875
-122.6163,38.9848,2696.0439453125
-122.6163,38.9888,2696.030029296875
-122.6163,38.9928,2696.06005859375
-122.6163,38.9968,2696.387939453125
-122.6163,39.0008,2696.462890625
-122.6163,39.0048,2696.76708984375
-122.6163,39.0088,2696.403076171875
-122.6163,39.0128,2696.533935546875
-122.6163,39.0168,2697.256103515625
-122.6163,39.0208,2697.7060546875
-122.6163,39.0248,2698.071044921875
-122.6163,39.0288,2697.444091796875
-122.6163,39.0328,2697.23193359375
-122.6163,39.0368,2697.64208984375
-122.6163,39.0408,2697.1220703125
-122.6163,39.0448,2696.785888671875
-122.6163,39.0488,2696.761962890625
-122.6163,39.0528,2697.112060546875
-122.6163,39.0568,2697.075927734375
-122.6163,39.0608,2695.9150390625
-122.6163,39.0648,2695.31201171875
-122.6163,39.0688,2695.912109375
-122.6163,39.0728,2696.97607421875
-122.6163,39.0768,2696.8779296875
-122.6163,39.0808,2696.947021484375
-122.6163,39.0848,2696.48193359375
-122.6163,39.0888,2696.574951171875
-122.6163,39.0928,2696.214111328125
-122.6163,39.0968,2696.047119140625
-122.6163,39.1008,2695.632080078125
-122.6163,39.1048,2697.06298828125
-122.6163,39.1088,2697.35302734375
-122.6163,39.1128,2695.382080078125
-122.6163,39.1168,2673.14892578125
-122.6163,39.1208,2655.18798828125
-122.6163,39.1248,2655.383056640625
-122.6163,39.1288,2655.507080078125
-122.6163,39.1328,2655.5439453125
-122.6163,39.1368,2655.47998046875
-122.6163,39.1408,2655.2080078125
-122.6163,39.1448,2654.846923828125
-122.6163,39.1488,2654.47900390625
-122.6163,39.1528,2654.14111328125
-122.6163,39.1568,2653.827880859375
-122.6163,39.1608,2653.58203125
-122.6163,39.1648,2653.425048828125
-122.6163,39.1688,2653.444091796875
-122.6163,39.1728,2653.493896484375
-122.6163,39.1768,2653.571044921875
-122.6163,39.1808,2653.631103515625
-122.6163,39.1848,2653.68896484375
-122.6163,39.1888,2653.783935546875
-122.6163,39.1928,2654.012939453125
-122.6163,39.1968,2654.386962890625
-122.6163,39.2008,2654.798095703125
-122.6163,39.2048,2655.1259765625
-122.6163,39.2088,2655.40087890625
-122.6163,39.2128,2655.52392578125
-122.6163,39.2168,2655.55810546875
-122.6163,39.2208,2655.509033203125
-122.6163,39.2248,2655.39599609375
-122.6123,38.9688,2695.90087890625
-122.6123,38.9728,2695.81591796875
-122.6123,38.9768,2695.837890625
-122.6123,38.9808,2695.93505859375
-122.6123,38.9848,2695.992919921875
-122.6123,38.9888,2695.98291015625
-122.6123,38.9928,2696.0791015625
-122.6123,38.9968,2696.27099609375
-122.6123,39.0008,2696.617919921875
-122.6123,39.0048,2696.68896484375
-122.6123,39.0088,2696.364013671875
-122.6123,39.0128,2696.8779296875
-122.6123,39.0168,2697.637939453125
-122.6123,39.0208,2697.587890625
-122.6123,39.0248,2697.83203125
-122.6123,39.0288,2697.3720703125
-122.6123,39.0328,2697.258056640625
-122.6123,39.0368,2697.572998046875
-122.6123,39.0408,2696.906982421875
-122.6123,39.0448,2696.6640625
-122.6123,39.0488,2696.698974609375
-122.6123,39.0528,2697.197998046875
-122.6123,39.0568,2697.248046875
-122.6123,39.0608,2696.10888671875
-122.6123,39.0648,2695.302001953125
-122.6123,39.0688,2695.8779296875
-122.6123,39.0728,2696.68701171875
-122.6123,39.0768,2696.589111328125
-122.6123,39.0808,2696.708984375
-122.6123,39.0848,2696.080078125
-122.6123,39.0888,2696.173095703125
-122.6123,39.0928,2695.673095703125
-122.6123,39.0968,2695.72900390625
-122.6123,39.1008,2696.030029296875
-122.6123,39.1048,2696.81103515625
-122.6123,39.1088,2693.547119140625
-122.6123,39.1128,2671.215087890625
-122.6123,39.1168,2654.991943359375
-122.6123,39.1208,2655.407958984375
-122.6123,39.1248,2655.5380859375
-122.6123,39.1288,2655.550048828125
-122.6123,39.1328,2655.52197265625
-122.6123,39.1368,2655.37890625
-122.6123,39.1408,2655.068115234375
-122.6123,39.1448,2654.669921875
-122.6123,39.1488,2654.3310546875
-122.6123,39.1528,2654.010986328125
-122.6123,39.1568,2653.75
-122.6123,39.1608,2653.52001953125
-122.6123,39.1648,2653.447998046875
-122.6123,39.1688,2653.5
-122.6123,39.1728,2653.625
-122.6123,39.1768,2653.656005859375
-122.6123,39.1808,2653.662109375
-122.6123,39.1848,2653.64990234375
-122.6123,39.1888,2653.625
-122.6123,39.1928,2653.8349609375
-122.6123,39.1968,2654.279052734375
-122.6123,39.2008,2654.700927734375
-122.6123,39.2048,2655.056884765625
-122.6123,39.2088,2655.322021484375
-122.6123,39.2128,2655.47802734375
-122.6123,39.2168,2655.535888671875
-122.6123,39.2208,2655.501953125
-122.6123,39.2248,2655.376953125
-122.6083,38.9688,2696.239013671875
-122.6083,38.9728,2695.882080078125
-122.6083,38.9768,2695.910888671875
-122.6083,38.9808,2695.947021484375
-122.6083,38.9848,2696.0
-122.6083,38.9888,2696.10009765625
-122.6083,38.9928,2696.215087890625
-122.6083,38.9968,2696.34912109375
-122.6083,39.0008,2696.506103515625
-122.6083,39.0048,2696.511962890625
-122.6083,39.0088,2696.406982421875
-122.6083,39.0128,2697.034912109375
-122.6083,39.0168,2697.56005859375
-122.6083,39.0208,2697.407958984375
-122.6083,39.0248,2697.466064453125
-122.6083,39.0288,2697.2451171875
-122.6083,39.0328,2697.284912109375
-122.6083,39.0368,2697.2900390625
-122.6083,39.0408,2696.695068359375
-122.6083,39.0448,2696.580078125
-122.6083,39.0488,2696.612060546875
-122.6083,39.0528,2697.06201171875
-122.6083,39.0568,2697.097900390625
-122.6083,39.0608,2696.43701171875
-122.6083,39.0648,2695.322021484375
-122.6083,39.0688,2695.902099609375
-122.6083,39.0728,2696.153076171875
-122.6083,39.0768,2696.2109375
-122.6083,39.0808,2695.970947265625
-122.6083,39.0848,2695.89697265625
-122.6083,39.0888,2695.62109375
-122.6083,39.0928,2695.52001953125
-122.6083,39.0968,2695.85595703125
-122.6083,39.1008,2696.638916015625
-122.6083,39.1048,2692.7548828125
-122.6083,39.1088,2669.341064453125
-122.6083,39.1128,2654.56201171875
-122.6083,39.1168,2655.2119140625
-122.6083,39.1208,2655.555908203125
-122.6083,39.1248,2655.611083984375
-122.6083,39.1288,2655.5419921875
-122.6083,39.1328,2655.43896484375
-122.6083,39.1368,2655.22900390625
-122.6083,39.1408,2654.889892578125
-122.6083,39.1448,2654.492919921875
-122.6083,39.1488,2654.156982421875
-122.6083,39.1528,2653.89892578125
-122.6083,39.1568,2653.672119140625
-122.6083,39.1608,2653.514892578125
-122.6083,39.1648,2653.4609375
-122.6083,39.1688,2653.6240234375
-122.6083,39.1728,2653.780029296875
-122.6083,39.1768,2653.787109375
-122.6083,39.1808,2653.74609375
-122.6083,39.1848,2653.64697265625
-122.6083,39.1888,2653.59912109375
-122.6083,39.1928,2653.81689453125
-122.6083,39.1968,2654.23193359375
-122.6083,39.2008,2654.695068359375
-122.6083,39.2048,2655.0400390625
-122.6083,39.2088,2655.302978515625
-122.6083,39.2128,2655.48388671875
-122.6083,39.2168,2655.554931640625
-122.6083,39.2208,2655.52392578125
-122.6083,39.2248,2655.40087890625
-122.6043,38.9688,2696.52197265625
-122.6043,38.9728,2695.9580078125
-122.6043,38.9768,2695.964111328125
-122.6043,38.9808,2695.926025390625
-122.6043,38.9848,2695.98095703125
-122.6043,38.9888,2696.1650390625
-122.6043,38.9928,2696.237060546875
-122.6043,38.9968,2696.123046875
-122.6043,39.0008,2696.343994140625
-122.6043,39.0048,2696.382080078125
-122.6043,39.0088,2696.4990234375
-122.6043,39.0128,2696.80908203125
-122.6043,39.0168,2697.175048828125
-122.6043,39.0208,2697.243896484375
-122.6043,39.0248,2697.218994140625
-122.6043,39.0288,2697.047119140625
-122.6043,39.0328,2696.89404296875
-122.6043,39.0368,2697.05908203125
-122.6043,39.0408,2696.575927734375
-122.6043,39.0448,2696.56298828125
-122.6043,39.0488,2696.39208984375
-122.6043,39.0528,2696.52099609375
-122.6043,39.0568,2696.675048828125
-122.6043,39.0608,2696.616943359375
-122.6043,39.0648,2695.387939453125
-122.6043,39.0688,2695.4619140625
-122.6043,39.0728,2695.5859375
-122.6043,39.0768,2695.743896484375
-122.6043,39.0808,2695.52392578125
-122.6043,39.0848,2695.47705078125
-122.6043,39.0888,2695.760009765625
-122.6043,39.0928,2695.992919921875
-122.6043,39.0968,2696.458984375
-122.6043,39.1008,2688.55908203125
-122.6043,39.1048,2653.6689453125
-122.6043,39.1088,2653.985107421875
-122.6043,39.1128,2654.72802734375
-122.6043,39.1168,2655.261962890625
-122.6043,39.1208,2655.577880859375
-122.6043,39.1248,2655.573974609375
-122.6043,39.1288,2655.468994140625
-122.6043,39.1328,2655.302001953125
-122.6043,39.1368,2655.071044921875
-122.6043,39.1408,2654.702880859375
-122.6043,39.1448,2654.319091796875
-122.6043,39.1488,2654.02197265625
-122.6043,39.1528,2653.7880859375
-122.6043,39.1568,2653.631103515625
-122.6043,39.1608,2653.506103515625
-122.6043,39.1648,2653.5390625
-122.6043,39.1688,2653.72998046875
-122.6043,39.1728,2653.889892578125
-122.6043,39.1768,2653.94091796875
-122.6043,39.1808,2653.887939453125
-122.6043,39.1848,2653.7939453125
-122.6043,39.1888,2653.760986328125
-122.6043,39.1928,2653.862060546875
-122.6043,39.1968,2654.35205078125
-122.6043,39.2008,2654.758056640625
-122.6043,39.2048,2655.0810546875
-122.6043,39.2088,2655.33203125
-122.6043,39.2128,2655.50390625
-122.6043,39.2168,2655.5849609375
-122.6043,39.2208,2655.572998046875
-122.6043,39.2248,2655.447998046875
-122.6003,38.9688,2696.324951171875
-122.6003,38.9728,2696.02197265625
-122.6003,38.9768,2696.029052734375
-122.6003,38.9808,2695.95703125
-122.6003,38.9848,2696.04296875
-122.6003,38.9888,2695.9990234375
-122.6003,38.9928,2695.989990234375
-122.6003,38.9968,2696.1220703125
-122.6003,39.0008,2696.25
-122.6003,39.0048,2696.39404296875
-122.6003,39.0088,2696.962890625
-122.6003,39.0128,2696.616943359375
-122.6003,39.0168,2696.4990234375
-122.6003,39.0208,2696.91796875
-122.6003,39.0248,2696.89306640625
-122.6003,39.0288,2696.666015625
-122.6003,39.0328,2696.679931640625
-122.6003,39.0368,2696.9951171875
-122.6003,39.0408,2696.52587890625
-122.6003,39.0448,2696.47705078125
-122.6003,39.0488,2696.19091796875
-122.6003,39.0528,2695.926025390625
-122.6003,39.0568,2696.419921875
-122.6003,39.0608,2696.01708984375
